city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
500000;cq;重庆;3611063881022;皇庭珠宝城;(九龙坡蟠龙)盘龙新城（蟠龙小学对面）;13308;2月参考均价;106.50083;29.512179;链家网重庆站;重庆小区;九龙坡小区;蟠龙小区;皇庭珠宝城;2016年建成;塔楼;2.4至5元/平米/月;重庆皇庭物业发展有限公司;重庆皇庭九龙珠宝产业开发有限公司;4栋;536户;https://cq.lianjia.com/xiaoqu/3611063881022/
500000;cq;重庆;3620030271969287;华宇天宫花城C组团;(渝北龙头寺)天吉路华宇·天宫花城C组团小区;20299;2月参考均价;106.552185;29.621275;链家网重庆站;重庆小区;渝北小区;龙头寺小区;华宇天宫花城C组团;2018年建成;板楼;3.5元/平米/月;重庆华宇物业服务有限公司;暂无信息;5栋;180户;https://cq.lianjia.com/xiaoqu/3620030271969287/
500000;cq;重庆;3611063877853;海志观月山水;(渝北空港新城)观月大道99号;12926;2月参考均价;106.668533;29.781962;链家网重庆站;重庆小区;渝北小区;空港新城小区;海志观月山水;2016年建成;塔楼/板楼/塔板结合;2至2.2元/平米/月;重庆高博物业发展有限公司;重庆海志实业有限公司;12栋;1054户;https://cq.lianjia.com/xiaoqu/3611063877853/
500000;cq;重庆;3620024683871641;公园置尚1881;(渝北龙头寺)文慧路99号;21130;2月参考均价;106.555577;29.598854;链家网重庆站;重庆小区;渝北小区;龙头寺小区;公园置尚1881;2015年建成;板楼;3.5元/平米/月;重庆康驰物业管理有限公司;重庆中关村实业发展有限责任公司;6栋;321户;https://cq.lianjia.com/xiaoqu/3620024683871641/
500000;cq;重庆;3611057081424;金科花园;(江北五里店)五红路29号;12739;2月参考均价;106.559997;29.590092;链家网重庆站;重庆小区;江北小区;五里店小区;金科花园;2001年建成;塔楼/板楼/塔板结合;1.2元/平米/月;重庆金科物业服务有限公司;重庆金科房地产开发有限公司;24栋;690户;https://cq.lianjia.com/xiaoqu/3611057081424/
500000;cq;重庆;3611100123033;玫瑰园;(江津老城区)大同路642号;5842;2月参考均价;106.257226;29.290005;链家网重庆站;重庆小区;江津小区;老城区小区;玫瑰园;2009年建成;塔楼/板楼;0.3元/平米/月;业主自筹物业;山东燕山房地产开发建设总公司;6栋;632户;https://cq.lianjia.com/xiaoqu/3611100123033/
500000;cq;重庆;3611060815213;万科锦程;(渝中大坪)大坪正街160号;19475;2月参考均价;106.512084;29.544194;链家网重庆站;重庆小区;渝中小区;大坪小区;万科锦程;2010年建成;塔楼/板楼/塔板结合;1.95至2.6元/平米/月;万科物业管理有限公司重庆分公司;万科（重庆）房地产有限公司;17栋;4153户;https://cq.lianjia.com/xiaoqu/3611060815213/
500000;cq;重庆;3611057220052;融创御锦;(渝北汽博中心)金童路251号;16536;2月参考均价;106.56189915877;29.638005872415;链家网重庆站;重庆小区;渝北小区;汽博中心小区;融创御锦;2012年建成;塔板结合;2.2至2.3元/平米/月;重庆融创物业管理有限公司;重庆融创基业房地产开发有限公司;17栋;2532户;https://cq.lianjia.com/xiaoqu/3611057220052/
500000;cq;重庆;3611099824838;天骄俊园;(渝北黄泥磅)天和路39号;12861;2月参考均价;106.541321;29.597476;链家网重庆站;重庆小区;渝北小区;黄泥磅小区;天骄俊园;2000年建成;塔楼;1.6元/平米/月;重庆天骄物业管理有限公司;重庆协信控股（集团）有限公司;15栋;948户;https://cq.lianjia.com/xiaoqu/3611099824838/
500000;cq;重庆;3611063790489;万科御澜道;(江北江北嘴)凤澜路89号;20438;2月参考均价;106.575249;29.601304;链家网重庆站;重庆小区;江北小区;江北嘴小区;万科御澜道;2016年建成;塔楼;3.88元/平米/月;万科物业管理有限公司重庆分公司;万科（重庆）房地产有限公司（重庆溪畔置业有限公司）;25栋;2313户;https://cq.lianjia.com/xiaoqu/3611063790489/
500000;cq;重庆;3616366258391132;金竹苑(江津);(江津西段)滨西街19号;4774;2月参考均价;106.258234;29.277707;链家网重庆站;重庆小区;江津小区;西段小区;金竹苑(江津);暂无信息;塔楼/板楼/塔板结合;暂无信息;暂无信息;暂无信息;4栋;356户;https://cq.lianjia.com/xiaoqu/3616366258391132/
500000;cq;重庆;3611100877442;学府大道69号山宅七栋;(南岸七公里)学府大道69号;13360;2月参考均价;106.5838;29.494548;链家网重庆站;重庆小区;南岸小区;七公里小区;学府大道69号山宅七栋;2010年建成;塔楼/板楼;1.3元/平米/月;重庆天景物业服务有限公司;重庆天景置业有限公司;7栋;821户;https://cq.lianjia.com/xiaoqu/3611100877442/
500000;cq;重庆;3611099931176;海兰云天畔山林语;(九龙坡华岩)华-岩新-城华-龙大道中段;10375;2月参考均价;106.457073;29.481093;链家网重庆站;重庆小区;九龙坡小区;华岩小区;海兰云天畔山林语;暂无信息;塔楼;1.2元/平米/月;暂无信息;暂无信息;10栋;3168户;https://cq.lianjia.com/xiaoqu/3611099931176/
500000;cq;重庆;3611058865571;金色世纪;(大渡口九宫庙)锦华路6号;9749;2月参考均价;106.4890598542;29.472069656701;链家网重庆站;重庆小区;大渡口小区;九宫庙小区;金色世纪;2005年建成;塔楼/板楼/塔板结合;0.8至1元/平米/月;重庆黄河物业管理有限公司;重庆黄河房地产开发有限公司;16栋;1178户;https://cq.lianjia.com/xiaoqu/3611058865571/
500000;cq;重庆;3611099850432;加州1号;(渝北嘉州)新牌坊红锦大道（人民银行旁, 金山路5号;14103;2月参考均价;106.53229;29.596295;链家网重庆站;重庆小区;渝北小区;嘉州小区;加州1号;2008年建成;塔楼;1.9元/平米/月;重庆中渝物业发展有限公司;重庆中渝物业发展有限公司;1栋;497户;https://cq.lianjia.com/xiaoqu/3611099850432/
500000;cq;重庆;3611061015982;新桥新都;(沙坪坝凤天路)新桥新村88号;11682;2月参考均价;106.44755708377;29.530871339353;链家网重庆站;重庆小区;沙坪坝小区;凤天路小区;新桥新都;2005年建成;塔楼;1元/平米/月;暂无信息;暂无信息;4栋;1069户;https://cq.lianjia.com/xiaoqu/3611061015982/
500000;cq;重庆;3611060921488;嘉韵山水城;(渝中化龙桥)李子坝正街166号;12331;2月参考均价;106.53078766574;29.55534323039;链家网重庆站;重庆小区;渝中小区;化龙桥小区;嘉韵山水城;2006年建成;塔楼;0.45至2.8元/平米/月;重庆嘉禾物业管理有限公司;重庆市人和房地产发展有限公司;6栋;1774户;https://cq.lianjia.com/xiaoqu/3611060921488/
500000;cq;重庆;3611100837775;南开蓓蕾城;(沙坪坝渝碚路)沙杨路55号附1号, 沙杨路55号附2号;14495;2月参考均价;106.463489;29.570376;链家网重庆站;重庆小区;沙坪坝小区;渝碚路小区;南开蓓蕾城;2007年建成;塔楼;1.2元/平米/月;重庆宏睿物业管理有限公司;重庆宏信实业有限公司;2栋;713户;https://cq.lianjia.com/xiaoqu/3611100837775/
500000;cq;重庆;3611056513996;保利香槟花园C区;(渝北龙头寺)树兰路127号;14867;2月参考均价;106.55625092171;29.607716817588;链家网重庆站;重庆小区;渝北小区;龙头寺小区;保利香槟花园C区;2007年建成;塔楼;1.2元/平米/月;重庆保利物业管理有限公司;重庆保利地产发展有限公司;5栋;795户;https://cq.lianjia.com/xiaoqu/3611056513996/
500000;cq;重庆;3611059414467;申烨太阳城二期;(巴南李家沱)渝南大道158号;9403;2月参考均价;106.55089351656;29.433760588952;链家网重庆站;重庆小区;巴南小区;李家沱小区;申烨太阳城二期;2012年建成;塔楼;1.2元/平米/月;上海采林物业管理有限公司重庆分公司;重庆申烨置业有限公司;8栋;1220户;https://cq.lianjia.com/xiaoqu/3611059414467/
500000;cq;重庆;3611099995971;晋愉林畔神韵;(大渡口双山)西城大道168号;12043;2月参考均价;106.476148;29.490022;链家网重庆站;重庆小区;大渡口小区;双山小区;晋愉林畔神韵;2010年建成;板楼;2.2元/平米/月;重庆晋愉物业管理有限公司;重庆晋愉地产股份有限公司;7栋;197户;https://cq.lianjia.com/xiaoqu/3611099995971/
500000;cq;重庆;3611063779559;美每家华龙城;(九龙坡华岩)华岩新城（金建路旁）;11534;2月参考均价;106.460549;29.454047;链家网重庆站;重庆小区;九龙坡小区;华岩小区;美每家华龙城;2015年建成;塔楼/塔板结合;1.8元/平米/月;重庆美每家物业管理有限公司;重庆美每家置业开发有限公司;9栋;1930户;https://cq.lianjia.com/xiaoqu/3611063779559/
500000;cq;重庆;3611057082265;科苑小区;(江北大石坝)大石坝下石门253号;9259;2月参考均价;106.492944;29.570021;链家网重庆站;重庆小区;江北小区;大石坝小区;科苑小区;2009年建成;塔楼;1元/平米/月;暂无信息;暂无信息;3栋;653户;https://cq.lianjia.com/xiaoqu/3611057082265/
500000;cq;重庆;3611059787287;钻石年代;(南岸南坪)万寿路22号;15641;2月参考均价;106.56753817577;29.532647638992;链家网重庆站;重庆小区;南岸小区;南坪小区;钻石年代;2003年建成;塔楼;1元/平米/月;重庆江山中宏物业管理有限公司;金茂房地产开发有限公司;2栋;548户;https://cq.lianjia.com/xiaoqu/3611059787287/
500000;cq;重庆;3611057681197;曦城;(江北石马河)石马立交附近;12620;2月参考均价;106.47448697452;29.589991699529;链家网重庆站;重庆小区;江北小区;石马河小区;曦城;暂无信息;塔楼;1元/平米/月;暂无信息;暂无信息;9栋;1501户;https://cq.lianjia.com/xiaoqu/3611057681197/
500000;cq;重庆;3611057234735;融创紫枫郡;(渝北汽博中心)金童路47号;15828;2月参考均价;106.571522;29.640915;链家网重庆站;重庆小区;渝北小区;汽博中心小区;融创紫枫郡;2010年建成;塔板结合;1.5元/平米/月;重庆融创物业管理有限公司;重庆奥林匹克花园置业有限公司;13栋;2774户;https://cq.lianjia.com/xiaoqu/3611057234735/
500000;cq;重庆;3611056573150;华夏佳和苑;(渝北人和)太湖西路5号;14084;2月参考均价;106.53539056781;29.618130763527;链家网重庆站;重庆小区;渝北小区;人和小区;华夏佳和苑;2012年建成;塔楼;1.6元/平米/月;重庆市渝北区华夏物业有限公司;重庆市翠湖实业有限公司;1栋;382户;https://cq.lianjia.com/xiaoqu/3611056573150/
500000;cq;重庆;3611057090682;两代一家;(渝北嘉州)紫荆路29号;14428;2月参考均价;106.538402;29.59947;链家网重庆站;重庆小区;渝北小区;嘉州小区;两代一家;2009年建成;塔楼;1.2元/平米/月;重庆佳华物业管理有限公司;重庆佳华物业有限公司;6栋;1107户;https://cq.lianjia.com/xiaoqu/3611057090682/
500000;cq;重庆;3611057172675;依云雅筑;(渝北松树桥)武陵路209号;15142;2月参考均价;106.52536503325;29.593176345337;链家网重庆站;重庆小区;渝北小区;松树桥小区;依云雅筑;2010年建成;塔楼;1.35元/平米/月;重庆永大物业管理公司;重庆天福地产集团有限公司;4栋;965户;https://cq.lianjia.com/xiaoqu/3611057172675/
500000;cq;重庆;3611100107884;邦兴北都;(江北观音桥)观音桥步行街;16895;2月参考均价;106.53770114216;29.57874503093;链家网重庆站;重庆小区;江北小区;观音桥小区;邦兴北都;2006年建成;塔板结合;1.2元/平米/月;重庆市仙缘物业管理有限公司;重庆邦兴物业有限责任公司;1栋;551户;https://cq.lianjia.com/xiaoqu/3611100107884/
500000;cq;重庆;3620037586549147;龙凤三村;(北碚城南新区)龙凤路龙凤三村;5485;2月参考均价;106.44143866416;29.820174210478;链家网重庆站;重庆小区;北碚小区;城南新区小区;龙凤三村;暂无信息;未知类型;暂无信息;街道办事处（委员会）代管物业;暂无信息;60栋;1216户;https://cq.lianjia.com/xiaoqu/3620037586549147/
500000;cq;重庆;3611058216544;金沙国际;(沙坪坝三峡广场)小龙坎新街74号;17116;2月参考均价;106.47054995137;29.564810503678;链家网重庆站;重庆小区;沙坪坝小区;三峡广场小区;金沙国际;2004年建成;塔楼;2.4元/平米/月;香港戴德梁行物业管理有限公司;重庆林建物业有限公司;2栋;672户;https://cq.lianjia.com/xiaoqu/3611058216544/
500000;cq;重庆;3611100560590;麻纱市;(江津老城区)麻纱市街83号, 麻纱市街103号;5495;2月参考均价;106.259013;29.291598;链家网重庆站;重庆小区;江津小区;老城区小区;麻纱市;2001年建成;塔楼/板楼;0.35至0.45元/平米/月;重庆市巨恒物业管理有限公司;重庆市德高房地产开发有限公司;13栋;546户;https://cq.lianjia.com/xiaoqu/3611100560590/
500000;cq;重庆;3611099932381;龙湖东桥郡一组团;(沙坪坝大学城)明德路5号;17567;2月参考均价;106.324057;29.627942;链家网重庆站;重庆小区;沙坪坝小区;大学城小区;龙湖东桥郡一组团;2011年建成;未知类型;3.5至3.8元/平米/月;龙湖物业服务集团有限公司;重庆龙湖凯安地产发展有限公司;50栋;208户;https://cq.lianjia.com/xiaoqu/3611099932381/
500000;cq;重庆;3611063591200;奥园城市天地A区;(南岸茶园新区)茶园新区府旁（6号线、8号线轻轨站旁）;19032;2月参考均价;106.650037;29.519228;链家网重庆站;重庆小区;南岸小区;茶园新区小区;奥园城市天地A区;2015年建成;塔楼/板楼/塔板结合;2至5元/平米/月;重庆穗奥物业服务有限公司;奥园集团重庆置业有限公司;24栋;852户;https://cq.lianjia.com/xiaoqu/3611063591200/
500000;cq;重庆;3611057638586;北国风光;(江北北滨路)建新西路399号;13978;2月参考均价;106.515188;29.565061;链家网重庆站;重庆小区;江北小区;北滨路小区;北国风光;2008年建成;塔楼/塔板结合;1.2元/平米/月;重庆华宇物业服务有限公司;重庆华宇物业（集团）有限公司;19栋;3844户;https://cq.lianjia.com/xiaoqu/3611057638586/
500000;cq;重庆;3611057382163;融景城澜岸;(江北北滨路)北城路145号;18483;2月参考均价;106.564757;29.577901;链家网重庆站;重庆小区;江北小区;北滨路小区;融景城澜岸;2013年建成;塔楼/塔板结合;2.5元/平米/月;北京金融街第一太平戴维斯物业管理有限公司重庆分公司;金融街重庆融拓置业有限公司;3栋;678户;https://cq.lianjia.com/xiaoqu/3611057382163/
500000;cq;重庆;3611100527717;融景城郦苑;(江北五里店)北城三路65号;16764;2月参考均价;106.565893;29.580001;链家网重庆站;重庆小区;江北小区;五里店小区;融景城郦苑;2013年建成;塔楼/塔板结合;2.5元/平米/月;北京金融街第一太平戴维斯物业管理有限公司重庆分公司;金融街重庆融拓置业有限公司;10栋;1698户;https://cq.lianjia.com/xiaoqu/3611100527717/
500000;cq;重庆;3620037505778706;龙湖紫云台六组团;(北碚歇马)云泰路2号;12205;2月参考均价;106.401848;29.792925;链家网重庆站;重庆小区;北碚小区;歇马小区;龙湖紫云台六组团;2014年建成;塔楼/板楼;3.6元/平米/月;重庆新龙湖物业管理有限公司;暂无信息;8栋;546户;https://cq.lianjia.com/xiaoqu/3620037505778706/
500000;cq;重庆;3611061012130;和记黄埔珊瑚水岸一期;(南岸南滨路)南滨路28号;18367;2月参考均价;106.581233;29.54636;链家网重庆站;重庆小区;南岸小区;南滨路小区;和记黄埔珊瑚水岸一期;2010年建成;板楼/塔板结合;2至3元/平米/月;家利物业管理（重庆）有限公司;玉环县长江房地产实业有限公司;10栋;1245户;https://cq.lianjia.com/xiaoqu/3611061012130/
500000;cq;重庆;3611061045817;龙湖源著南区;(江北石子山)福泉路26号;20668;2月参考均价;106.494217;29.605338;链家网重庆站;重庆小区;江北小区;石子山小区;龙湖源著南区;2012年建成;塔楼/板楼;2.8至14元/平米/月;龙湖物业服务集团有限公司;重庆嘉逊地产开发有限公司;24栋;4139户;https://cq.lianjia.com/xiaoqu/3611061045817/
500000;cq;重庆;3616927462273932;恒大山水城;(渝北照母山)金山大道恒大照母山;15660;2月参考均价;106.524526;29.643607;链家网重庆站;重庆小区;渝北小区;照母山小区;恒大山水城;2015年建成;塔楼;2.8元/平米/月;恒大地产集团金碧物业有限公司重庆分公司;恒大地产重庆有限公司;40栋;6092户;https://cq.lianjia.com/xiaoqu/3616927462273932/
500000;cq;重庆;3611100003954;中渝山顶道国宾城;(渝北嘉州)新溉大道18号;18810;2月参考均价;106.532956;29.603802;链家网重庆站;重庆小区;渝北小区;嘉州小区;中渝山顶道国宾城;2012年建成;塔楼/塔板结合;2.5至80元/平米/月;重庆加州物业服务有限公司;重庆中渝物业发展有限公司;13栋;3165户;https://cq.lianjia.com/xiaoqu/3611100003954/
500000;cq;重庆;3611100877192;融景城尚峰;(江北五里店)融景路22号;18601;2月参考均价;106.562686;29.581627;链家网重庆站;重庆小区;江北小区;五里店小区;融景城尚峰;2015年建成;塔楼;2.5元/平米/月;北京金融街第一太平戴维斯物业管理有限公司重庆分公司;金融街重庆融拓置业有限公司;8栋;2009户;https://cq.lianjia.com/xiaoqu/3611100877192/
500000;cq;重庆;367104994488964;长嘉汇一期;(南岸南滨路)泰昌路69号, 泰昌路68号, 长兴路3号;22906;2月参考均价;106.592869;29.586535;链家网重庆站;重庆小区;南岸小区;南滨路小区;长嘉汇一期;2013年建成;塔楼/塔板结合;2.8至3.5元/平米/月;招商局物业管理有限公司重庆分公司;重庆招商置地开发有限公司;12栋;1567户;https://cq.lianjia.com/xiaoqu/367104994488964/
500000;cq;重庆;3611054869574;招商江湾城;(江北北滨路)北滨一路363号;17686;2月参考均价;106.5418562402;29.565913666004;链家网重庆站;重庆小区;江北小区;北滨路小区;招商江湾城;2009年建成;塔楼/板楼/塔板结合;2.2至5元/平米/月;招商局物业管理有限公司重庆分公司;招商局地产（重庆）有限公司;16栋;2894户;https://cq.lianjia.com/xiaoqu/3611054869574/
500000;cq;重庆;3611057406932;珠江太阳城A区;(江北北滨路)太阳城1号;17621;2月参考均价;106.570205;29.578085;链家网重庆站;重庆小区;江北小区;北滨路小区;珠江太阳城A区;2009年建成;塔楼;1.4至5元/平米/月;重庆珠江物业管理有限公司;重庆珠江实业有限公司;17栋;2744户;https://cq.lianjia.com/xiaoqu/3611057406932/
500000;cq;重庆;369188411452453;融创凡尔赛领馆一期;(渝北照母山)星光大道97号;16397;2月参考均价;106.513321;29.635845;链家网重庆站;重庆小区;渝北小区;照母山小区;融创凡尔赛领馆一期;2014年建成;塔楼;2.5元/平米/月;重庆融创物业管理有限公司;重庆业晋房地产开发有限公司;9栋;2156户;https://cq.lianjia.com/xiaoqu/369188411452453/
500000;cq;重庆;3611063844435;保利观澜;(江北海尔路)凤澜路88号;19728;2月参考均价;106.575801;29.603788;链家网重庆站;重庆小区;江北小区;海尔路小区;保利观澜;2016年建成;塔楼/板楼/塔板结合;2.6至3.5元/平米/月;重庆保利物业管理有限公司;保利（重庆）投资实业有限公司;8栋;1851户;https://cq.lianjia.com/xiaoqu/3611063844435/
500000;cq;重庆;3611060996490;康德国会山;(南岸南坪)辅仁路8号;14932;2月参考均价;106.58522;29.533626;链家网重庆站;重庆小区;南岸小区;南坪小区;康德国会山;2008年建成;塔楼/塔板结合;1.2至2.5元/平米/月;重庆市康德物业管理有限公司;重庆康德房地产开发有限公司;25栋;6649户;https://cq.lianjia.com/xiaoqu/3611060996490/
500000;cq;重庆;3611057007713;半山华府;(江北观音桥)兴竹路21号;15998;2月参考均价;106.53129064747;29.567898665658;链家网重庆站;重庆小区;江北小区;观音桥小区;半山华府;2010年建成;塔楼/板楼/塔板结合;1.8至80元/平米/月;龙湖物业服务集团有限公司;重庆鹏润房地产开发有限公司;20栋;2903户;https://cq.lianjia.com/xiaoqu/3611057007713/
500000;cq;重庆;3620022691708855;中海紫御江山紫峰;(江北江北嘴)北滨二路537号;18947;2月参考均价;106.578126;29.588858;链家网重庆站;重庆小区;江北小区;江北嘴小区;中海紫御江山紫峰;2013年建成;塔楼/板楼/塔板结合;2.9至8元/平米/月;中海物业管理有限公司重庆分公司;中海地产集团有限公司;9栋;2262户;https://cq.lianjia.com/xiaoqu/3620022691708855/
500000;cq;重庆;3611099974161;和记黄埔御峰;(南岸南坪)御泰路201号;15464;2月参考均价;106.590797;29.541007;链家网重庆站;重庆小区;南岸小区;南坪小区;和记黄埔御峰;2015年建成;塔楼/板楼;3.2至10元/平米/月;家利物业管理(重庆)有限公司;和记黄埔地产（重庆两江新区）有限公司;45栋;4569户;https://cq.lianjia.com/xiaoqu/3611099974161/
500000;cq;重庆;3611060039362;阳光100国际新城;(南岸南滨路)南滨路109号;15707;2月参考均价;106.600976;29.576083;链家网重庆站;重庆小区;南岸小区;南滨路小区;阳光100国际新城;2007年建成;塔楼;1.2元/平米/月;重庆渝能物业管理有限公司;重庆渝能壹佰房地产开发有限公司;19栋;4344户;https://cq.lianjia.com/xiaoqu/3611060039362/
500000;cq;重庆;3611060982243;龙湖源著北区;(江北石子山)盘溪路420号;18369;2月参考均价;106.491873;29.608478;链家网重庆站;重庆小区;江北小区;石子山小区;龙湖源著北区;2011年建成;塔楼/板楼;2.2至4.2元/平米/月;龙湖物业服务集团有限公司;重庆嘉逊地产开发有限公司;40栋;5310户;https://cq.lianjia.com/xiaoqu/3611060982243/
500000;cq;重庆;3611060178301;约克郡;(渝北照母山)怡景路88号;17956;2月参考均价;106.533398;29.647126;链家网重庆站;重庆小区;渝北小区;照母山小区;约克郡;2014年建成;塔楼/板楼/塔板结合;2.9至5元/平米/月;第一太平戴维斯物业顾问(北京)有限公司重庆分公司;重庆怡置房地产开发有限公司;31栋;1877户;https://cq.lianjia.com/xiaoqu/3611060178301/
500000;cq;重庆;3611063392099;恒大御龙天峰;(江北北滨路)北滨一路288号;19514;2月参考均价;106.546777;29.573232;链家网重庆站;重庆小区;江北小区;北滨路小区;恒大御龙天峰;2015年建成;塔楼/塔板结合;3至3.5元/平米/月;金碧物业管理有限公司;重庆尖置房地产有限公司;28栋;5215户;https://cq.lianjia.com/xiaoqu/3611063392099/
500000;cq;重庆;367106053024836;国兴北岸江山东区;(江北北滨路)北兴路18号;16671;2月参考均价;106.523526;29.565109;链家网重庆站;重庆小区;江北小区;北滨路小区;国兴北岸江山东区;2013年建成;塔楼;2.5元/平米/月;北京国兴三吉利物业管理有限责任公司;重庆国兴置业有限公司;13栋;4146户;https://cq.lianjia.com/xiaoqu/367106053024836/
500000;cq;重庆;3611063489344;万科城;(渝北照母山)金山大道28号;15046;2月参考均价;106.528705;29.64748;链家网重庆站;重庆小区;渝北小区;照母山小区;万科城;2014年建成;塔楼;2.2元/平米/月;成都万科物业服务有限公司重庆分公司;万科（重庆）蓝山置业有限公司;9栋;2219户;https://cq.lianjia.com/xiaoqu/3611063489344/
500000;cq;重庆;3611056766164;上品拾陆;(渝北黄泥磅)兴盛大道33号;14897;2月参考均价;106.55177359335;29.595417055056;链家网重庆站;重庆小区;渝北小区;黄泥磅小区;上品拾陆;2007年建成;塔楼/塔板结合;1.3元/平米/月;重庆市上品物业管理有限公司;重庆市环保建设(集团)有限公司;16栋;4822户;https://cq.lianjia.com/xiaoqu/3611056766164/
500000;cq;重庆;3611057239257;万科缇香郡;(渝北人和)白桦路6号;15649;2月参考均价;106.52900470935;29.626556829166;链家网重庆站;重庆小区;渝北小区;人和小区;万科缇香郡;2012年建成;塔楼/板楼;1.98至2.8元/平米/月;万科物业管理有限公司重庆分公司;万科（重庆）房地产有限公司;7栋;1631户;https://cq.lianjia.com/xiaoqu/3611057239257/
500000;cq;重庆;3611063489844;协信星都会;(渝北照母山)金山大道203号;15300;2月参考均价;106.521815;29.655484;链家网重庆站;重庆小区;渝北小区;照母山小区;协信星都会;2014年建成;塔楼;2.4元/平米/月;重庆天骄物业管理服务有限公司;协信（控股）集团;16栋;3307户;https://cq.lianjia.com/xiaoqu/3611063489844/
500000;cq;重庆;3611056608649;金科公园王府;(渝北龙头寺)景园大道18号;20001;2月参考均价;106.56208884859;29.597192989762;链家网重庆站;重庆小区;渝北小区;龙头寺小区;金科公园王府;2013年建成;塔楼/板楼/塔板结合;2.5至4.5元/平米/月;重庆金科物业管理有限公司;重庆金科房地产开发有限公司;14栋;1715户;https://cq.lianjia.com/xiaoqu/3611056608649/
